time,H_ewma,signeg_14d,signeg_28d,in_envelope,cusum_pos,cusum_neg,risk_level
2016-08-11 16:00:00,0.013208015102118515,False,False,True,2.663464667694793,0.0,Green
2016-08-11 17:00:00,0.013182497691356963,False,False,True,2.6709075846258914,0.0,Green
2016-08-11 18:00:00,0.01317074384087536,False,False,True,2.678783769488893,0.0,Green
2016-08-11 19:00:00,0.013094754042506996,False,False,True,2.6845070022385213,0.0,Green
2016-08-11 20:00:00,0.013036534727603105,False,False,True,2.690746594638597,0.0,Green
2016-08-11 21:00:00,0.012981835807153955,False,False,True,2.6970453142055932,0.0,Green
2016-08-11 22:00:00,0.012868781165000282,False,False,True,2.7013441441286563,0.0,Green
2016-08-11 23:00:00,0.012847676674027125,False,False,True,2.7085949244489163,0.0,Green
2016-08-12 00:00:00,0.012595942075700209,False,False,True,2.7081369300330778,0.0,Green
2016-08-12 01:00:00,0.012333880937296844,False,False,True,2.707082983016364,0.0,Green
2016-08-12 02:00:00,0.012217869136797944,False,False,True,2.710635286124729,0.0,Green
2016-08-12 03:00:00,0.012244358465455329,False,False,True,2.718821615071138,0.0,Green
2016-08-12 04:00:00,0.012279128402182997,False,False,True,2.727310453615214,0.0,Green
2016-08-12 05:00:00,0.012265001868298722,False,False,True,2.734204179742286,0.0,Green
2016-08-12 06:00:00,0.012271935695646366,False,False,True,2.7417857913765378,0.0,Green
2016-08-12 07:00:00,0.012257460993476304,False,False,True,2.748660719187547,0.0,Green
2016-08-12 08:00:00,0.012182152434203357,False,False,True,2.7534933770596233,0.0,Green
2016-08-12 09:00:00,0.01232222120163122,False,False,True,2.765429970595787,0.0,Green
2016-08-12 10:00:00,0.012289117878658858,False,False,True,2.7717342298860377,0.0,Green
2016-08-12 11:00:00,0.012431569355407561,False,False,True,2.783857212510685,0.0,Green
2016-08-12 12:00:00,0.012513913842839132,False,False,True,2.7941190803015097,0.0,Green
2016-08-12 13:00:00,0.012516999269812215,False,False,True,2.8018213238978165,0.0,Green
2016-08-12 14:00:00,0.012582659983911065,False,False,True,2.8116124958252886,0.0,Green
2016-08-12 15:00:00,0.01266636679376527,False,False,True,2.822070864992038,0.0,Green
2016-08-12 16:00:00,0.012829996526374376,False,False,True,2.835277038393805,0.0,Green
2016-08-12 17:00:00,0.012868787173466898,False,False,True,2.8444855386776284,0.0,Green
2016-08-12 18:00:00,0.012874278158615818,False,False,True,2.852622840877091,0.0,Green
2016-08-12 19:00:00,0.012968413423305975,False,False,True,2.8637204433797434,0.0,Green
2016-08-12 20:00:00,0.013158604376561312,False,False,True,2.878114037432592,0.0,Green
2016-08-12 21:00:00,0.013417144693086703,False,False,True,2.894976134547698,0.0,Green
2016-08-12 22:00:00,0.013495091230861785,False,False,True,2.906076979354319,0.0,Green
2016-08-12 23:00:00,0.013520117932393308,False,False,True,2.915491776157263,0.0,Green
2016-08-13 00:00:00,0.013652970112144114,False,False,True,2.9285257822690482,0.0,Green
2016-08-13 01:00:00,0.013655170637513923,False,False,True,2.937337585414551,0.0,Green
2016-08-13 02:00:00,0.01378913524115112,False,False,True,2.9505437250276696,0.0,Green
2016-08-13 03:00:00,0.014087245866201862,False,False,True,2.9693553632915437,0.0,Green
2016-08-13 04:00:00,0.014165699703706274,False,False,True,2.9811432192622576,0.0,Green
2016-08-13 05:00:00,0.014162548929815003,False,False,True,2.9902893753572863,0.0,Green
2016-08-13 06:00:00,0.014205117011073078,False,False,True,3.0009563425167354,0.0,Green
2016-08-13 07:00:00,0.01423271530358466,False,False,True,3.011166884799226,0.0,Green
2016-08-13 08:00:00,0.014260443506974677,False,False,True,3.021409355736843,0.0,Green
2016-08-13 09:00:00,0.014306562640897778,False,False,True,3.032292585895619,0.0,Green
2016-08-13 10:00:00,0.014262416656672008,False,False,True,3.0402130979166895,0.0,Green
2016-08-13 11:00:00,0.014226344080552853,False,False,True,3.048358577557088,0.0,Green
2016-08-13 12:00:00,0.014376655855943245,False,False,True,3.062680796338352,0.0,Green
2016-08-13 13:00:00,0.014430975809219712,False,False,True,3.073953599491209,0.0,Green
2016-08-13 14:00:00,0.014489730168656059,False,False,True,3.085428536136005,0.0,Green
2016-08-13 15:00:00,0.014705011236081266,False,False,True,3.1021797840731997,0.0,Green
2016-08-13 16:00:00,0.01495297823950623,False,False,True,3.1202358442778113,0.0,Green
2016-08-13 17:00:00,0.015094053281076622,False,False,True,3.1349768060906955,0.0,Green
2016-08-13 18:00:00,0.015363100186270413,False,False,True,3.1541245717325967,0.0,Green
2016-08-13 19:00:00,0.015494363746912937,False,False,True,3.168948606127983,0.0,Green
2016-08-13 20:00:00,0.015850310850947902,False,False,True,3.191393355530426,0.0,Green
2016-08-13 21:00:00,0.01616883287772201,False,False,True,3.2129465494615426,0.0,Green
2016-08-13 22:00:00,0.016363542709509828,False,False,True,3.2306911922532233,0.0,Green
2016-08-13 23:00:00,0.01626982313882326,False,False,True,3.2390162314608792,0.0,Green
2016-08-14 00:00:00,0.016285987735803063,False,False,True,3.2509103566867275,0.0,Green
2016-08-14 01:00:00,0.01629292612719972,False,False,True,3.2625131063234507,0.0,Green
2016-08-14 02:00:00,0.016152202092202153,False,False,True,3.269200713471763,0.0,Green
2016-08-14 03:00:00,0.016048345390362286,False,False,True,3.2769765076903346,0.0,Green
2016-08-14 04:00:00,0.015667704916741573,False,False,True,3.275422319481038,0.0,Green
2016-08-14 05:00:00,0.015305671510678161,False,False,True,3.274107726383364,0.0,Green
2016-08-14 06:00:00,0.015183237705791738,False,False,True,3.280417753252193,0.0,Green
2016-08-14 07:00:00,0.01498953137020543,False,False,True,3.284229595292806,0.0,Green
2016-08-14 08:00:00,0.014711082455608647,False,False,True,3.2850229783641502,0.0,Green
2016-08-14 09:00:00,0.014454099881384665,False,False,True,3.286253457199991,0.0,Green
2016-08-14 10:00:00,0.014361105070001965,False,False,True,3.292693212222984,0.0,Green
2016-08-14 11:00:00,0.014267969365521134,False,False,True,3.2990352759979897,0.0,Green
2016-08-14 12:00:00,0.014128488778123872,False,False,True,3.303739374637967,0.0,Green
2016-08-14 13:00:00,0.013873307517540625,False,False,True,3.3044473035843476,0.0,Green
2016-08-14 14:00:00,0.013692207908233167,False,False,True,3.3073694396460045,0.0,Green
2016-08-14 15:00:00,0.0135286857175706,False,False,True,3.3106963900531836,0.0,Green
2016-08-14 16:00:00,0.01327487097659791,False,False,True,3.310850066592696,0.0,Green
2016-08-14 17:00:00,0.013254565165462764,False,False,True,3.3185335593858207,0.0,Green
2016-08-14 18:00:00,0.013103005190568945,False,False,True,3.3218216075758544,0.0,Green
2016-08-14 19:00:00,0.013046112014921962,False,False,True,3.328113655765889,0.0,Green
2016-08-14 20:00:00,0.013015276989943293,False,False,True,3.3352174158025534,0.0,Green
2016-08-14 21:00:00,0.013010616090765531,False,False,True,3.3431628116742695,0.0,Green
2016-08-14 22:00:00,0.01320346457124024,False,False,True,3.3576871926352236,0.0,Green
2016-08-14 23:00:00,0.013284229483208468,False,False,True,3.3686683031264364,0.0,Green
2016-08-15 00:00:00,0.013181274482659332,False,False,True,3.3736061814457052,0.0,Green
2016-08-15 01:00:00,0.013278963862003971,False,False,True,3.385129250760884,0.0,Green
2016-08-15 02:00:00,0.013378910303872806,False,False,True,3.396825244872881,0.0,Green
2016-08-15 03:00:00,0.013356721331651533,False,False,True,3.404550004957076,0.0,Green
2016-08-15 04:00:00,0.013148889864680439,False,False,True,3.4060644929107227,0.0,Green
2016-08-15 05:00:00,0.012962067051919277,False,False,True,3.4080714378710626,0.0,Green
2016-08-15 06:00:00,0.012772117097261749,False,False,True,3.409787321955429,0.0,Green
2016-08-15 07:00:00,0.012711218558122525,False,False,True,3.4156149699357483,0.0,Green
2016-08-15 08:00:00,0.0126945536435339,False,False,True,3.422856173528615,0.0,Green
2016-08-15 09:00:00,0.012814927779022517,False,False,True,3.434648680542801,0.0,Green
2016-08-15 10:00:00,0.012952622610305647,False,False,True,3.4471389182189593,0.0,Green
2016-08-15 11:00:00,0.01306101411184456,False,False,True,3.4587900730682604,0.0,Green
2016-08-15 12:00:00,0.013029008597760761,False,False,True,3.465869718898343,0.0,Green
2016-08-15 13:00:00,0.013152376859321172,False,False,True,3.478096485069149,0.0,Green
2016-08-15 14:00:00,0.013275845845521671,False,False,True,3.4904499769895185,0.0,Green
2016-08-15 15:00:00,0.01332644962979333,False,False,True,3.5004980978317937,0.0,Green
2016-08-15 16:00:00,0.013427410234010123,False,False,True,3.5122753831231783,0.0,Green
2016-08-15 17:00:00,0.013523534099639927,False,False,True,3.5239924043992135,0.0,Green
2016-08-15 18:00:00,0.013541632996994733,False,False,True,3.533204717265045,0.0,Green
2016-08-15 19:00:00,0.013495745388300735,False,False,True,3.5403022454932715,0.0,Green
2016-08-15 20:00:00,0.013446469815886871,False,False,True,3.5472409539888083,0.0,Green
2016-08-15 21:00:00,0.013369583931503105,False,False,True,3.553210043179601,0.0,Green
2016-08-15 22:00:00,0.013459088546763373,False,False,True,3.564648596474145,0.0,Green
2016-08-15 23:00:00,0.013239130474532214,False,False,True,3.5658612314675677,0.0,Green
2016-08-16 00:00:00,0.013203681489642925,False,False,True,3.573004211300155,0.0,Green
2016-08-16 01:00:00,0.013309915142613694,False,False,True,3.5848344967431887,0.0,Green
2016-08-16 02:00:00,0.01341982780513194,False,False,True,3.5968936494907755,0.0,Green
2016-08-16 03:00:00,0.013490070482841364,False,False,True,3.60774038207392,0.0,Green
2016-08-16 04:00:00,0.013504865237086657,False,False,True,3.6168090932193024,0.0,Green
2016-08-16 05:00:00,0.01357979451569342,False,False,True,3.6278970832643127,0.0,Green
2016-08-16 06:00:00,0.013670122549332683,False,False,True,3.6395732944223465,0.0,Green
2016-08-16 07:00:00,0.01371501578895612,False,False,True,3.6498253404801586,0.0,Green
2016-08-16 08:00:00,0.013695268051821977,False,False,True,3.6579675805523415,0.0,Green
2016-08-16 09:00:00,0.013833836342786579,False,False,True,3.671367273824015,0.0,Green
2016-08-16 10:00:00,0.013805324469788873,False,False,True,3.6793361965879097,0.0,Green
2016-08-16 11:00:00,0.013868508034466012,False,False,True,3.690333122067968,0.0,Green
2016-08-16 12:00:00,0.013915767335844861,False,False,True,3.700862422336094,0.0,Green
2016-08-16 13:00:00,0.013979039206786918,False,False,True,3.7119727342243722,0.0,Green
2016-08-16 14:00:00,0.014247287005790824,False,False,True,3.7299788489189876,0.0,Green
2016-08-16 15:00:00,0.01444488688681742,False,False,True,3.745898280813363,0.0,Green
2016-08-16 16:00:00,0.01465812938105111,False,False,True,3.762536733029002,0.0,Green
2016-08-16 17:00:00,0.01491428500978486,False,False,True,3.780818865555543,0.0,Green
2016-08-16 18:00:00,0.01497694809604884,False,False,True,3.7929074022951585,0.0,Green
2016-08-16 19:00:00,0.01509960645394141,False,False,True,3.807058444508658,0.0,Green
2016-08-16 20:00:00,0.01527553147385949,False,False,True,3.8231077004809,0.0,Green
2016-08-16 21:00:00,0.015588557779949169,False,False,True,3.8439029243454472,0.0,Green
2016-08-16 22:00:00,0.015754682533503088,False,False,True,3.8601144560982252,0.0,Green
2016-08-16 23:00:00,0.01569310528699686,False,False,True,3.8689020459358856,0.0,Green
2016-08-17 00:00:00,0.015745791879645074,False,False,True,3.8814368531655212,0.0,Green
2016-08-17 01:00:00,0.015840254905859174,False,False,True,3.8954168947733345,0.0,Green
2016-08-17 02:00:00,0.01576583615399222,False,False,True,3.90386200680466,0.0,Green
2016-08-17 03:00:00,0.015505030088587507,False,False,True,3.90601978963286,0.0,Green
2016-08-17 04:00:00,0.015209895024411975,False,False,True,3.906772466436628,0.0,Green
2016-08-17 05:00:00,0.0150367821559191,False,False,True,3.911297414698976,0.0,Green
2016-08-17 06:00:00,0.014963835019196667,False,False,True,3.918988107818512,0.0,Green
2016-08-17 07:00:00,0.014722374925179962,False,False,True,3.92098875522485,0.0,Green
2016-08-17 08:00:00,0.014656665272096164,False,False,True,3.9286062905682684,0.0,Green
2016-08-17 09:00:00,0.014598193257353542,False,False,True,3.9363993708699754,0.0,Green
2016-08-17 10:00:00,0.014671477404315233,False,False,True,3.94852585121375,0.0,Green
2016-08-17 11:00:00,0.014774194074958728,False,False,True,3.9617066998272135,0.0,Green
2016-08-17 12:00:00,0.014948921373764171,False,False,True,3.9773906193833852,0.0,Green
2016-08-17 13:00:00,0.01501518329715444,False,False,True,3.9896337537245232,0.0,Green
2016-08-17 14:00:00,0.015189610874241394,False,False,True,4.005548671778941,0.0,Green
2016-08-17 15:00:00,0.015210537906789954,False,False,True,4.016521332592499,0.0,Green
2016-08-17 16:00:00,0.015169016830182274,False,False,True,4.025433316800065,0.0,Green
2016-08-17 17:00:00,0.015326566320769364,False,False,True,4.040939465504182,0.0,Green
2016-08-17 18:00:00,0.01540968718149175,False,False,True,4.054122209370062,0.0,Green
2016-08-17 19:00:00,0.01549894548567447,False,False,True,4.067592655545343,0.0,Green
2016-08-17 20:00:00,0.01543612898480422,False,False,True,4.076083199856374,0.0,Green
2016-08-17 21:00:00,0.015422485020012169,False,False,True,4.0861500122024745,0.0,Green
2016-08-17 22:00:00,0.015457184563613158,False,False,True,4.097814630863551,0.0,Green
2016-08-17 23:00:00,0.015573557142058034,False,False,True,4.112236383563025,0.0,Green
2016-08-18 00:00:00,0.015583745221661473,False,False,True,4.123235025546229,0.0,Green
2016-08-18 01:00:00,0.01549005013726195,False,False,True,4.130781083475605,0.0,Green
2016-08-18 02:00:00,0.015531514347279689,False,False,True,4.14273875613449,0.0,Green
2016-08-18 03:00:00,0.015586759995189634,False,False,True,4.155197274266466,0.0,Green
2016-08-18 04:00:00,0.01572689047305612,False,False,True,4.1705405323782365,0.0,Green
2016-08-18 05:00:00,0.015808272420339275,False,False,True,4.184065636615096,0.0,Green
2016-08-18 06:00:00,0.0158899809408813,False,False,True,4.1976830085745345,0.0,Green
2016-08-18 07:00:00,0.015899974631323602,False,False,True,4.208991594717857,0.0,Green
2016-08-18 08:00:00,0.016091874485834788,False,False,True,4.226373713353919,0.0,Green
2016-08-18 09:00:00,0.016268857622482577,False,False,True,4.243450507915711,0.0,Green
2016-08-18 10:00:00,0.016134974317257914,False,False,True,4.25034207088507,0.0,Green
2016-08-18 11:00:00,0.01610873050855111,False,False,True,4.260687733766466,0.0,Green
2016-08-18 12:00:00,0.016038799564198767,False,False,True,4.269550914984304,0.0,Green
2016-08-18 13:00:00,0.016093242337535917,False,False,True,4.282489955847439,0.0,Green
2016-08-18 14:00:00,0.016091136747374182,False,False,True,4.293598494033949,0.0,Green
2016-08-18 15:00:00,0.01625009494911891,False,False,True,4.310073719693846,0.0,Green
2016-08-18 16:00:00,0.01643247940876154,False,False,True,4.327488778818751,0.0,Green
2016-08-18 17:00:00,0.016494304223340896,False,False,True,4.341067567567856,0.0,Green
2016-08-18 18:00:00,0.016427058533586995,False,False,True,4.350405830987098,0.0,Green
2016-08-18 19:00:00,0.01637405266841385,False,False,True,4.360151509535945,0.0,Green
2016-08-18 20:00:00,0.01648877930908571,False,False,True,4.375435265747786,0.0,Green
2016-08-18 21:00:00,0.016577813744273178,False,False,True,4.389977341750819,0.0,Green
2016-08-18 22:00:00,0.016661893975729675,False,False,True,4.404443312064673,0.0,Green
2016-08-18 23:00:00,0.016743175170445112,False,False,True,4.4189000613852825,0.0,Green
2016-08-19 00:00:00,0.016671077640251067,False,False,True,4.428325467736958,0.0,Green
2016-08-19 01:00:00,0.016607987942675317,False,False,True,4.437979037645715,0.0,Green
2016-08-19 02:00:00,0.016633748749297756,False,False,True,4.45053120133017,0.0,Green
2016-08-19 03:00:00,0.01671614626846361,False,False,True,4.464997016239361,0.0,Green
2016-08-19 04:00:00,0.016678066547119678,False,False,True,4.475529320650725,0.0,Green
2016-08-19 05:00:00,0.016748628861504227,False,False,True,4.489644946531695,0.0,Green
2016-08-19 06:00:00,0.016802564100169854,False,False,True,4.503276898869752,0.0,Green
2016-08-19 07:00:00,0.01689274968857822,False,False,True,4.5181711314378985,0.0,Green
2016-08-19 08:00:00,0.01707661697537415,False,False,True,4.536278272874039,0.0,Green
2016-08-19 09:00:00,0.017212409863106133,False,False,True,4.552966801628178,0.0,Green
2016-08-19 10:00:00,0.017220460382781445,False,False,True,4.565533044334826,0.0,Green
2016-08-19 11:00:00,0.017140611807509976,False,False,True,4.57517736772959,0.0,Green
2016-08-19 12:00:00,0.016927630310762175,False,False,True,4.580304078499871,0.0,Green
2016-08-19 13:00:00,0.016901319809235982,False,False,True,4.591440174280792,0.0,Green
2016-08-19 14:00:00,0.016849126893699183,False,False,True,4.6016872124265,0.0,Green
2016-08-19 15:00:00,0.016813433846945464,False,False,True,4.612432053282773,0.0,Green
2016-08-19 16:00:00,0.01664271839002998,False,False,True,4.618640454086901,0.0,Green
2016-08-19 17:00:00,0.01660091287003885,False,False,True,4.628975137331591,0.0,Green
2016-08-19 18:00:00,0.016590265561385244,False,False,True,4.640306622100875,0.0,Green
2016-08-19 19:00:00,0.016466010369852575,False,False,True,4.6478405301322026,0.0,Green
2016-08-19 20:00:00,0.016491264248745214,False,False,True,4.660233818652841,0.0,Green
2016-08-19 21:00:00,0.016511038340687664,False,False,True,4.672469701487366,0.0,Green
2016-08-19 22:00:00,0.016500759078954468,False,False,True,4.683723579957979,0.0,Green
2016-08-19 23:00:00,0.016366419941096555,False,False,True,4.690831849962701,0.0,Green
2016-08-20 00:00:00,0.015963757146527653,False,False,True,4.688861658939199,0.0,Green
2016-08-20 01:00:00,0.01571025705642827,False,False,True,4.6914608952701125,0.0,Green
2016-08-20 02:00:00,0.015676770521616274,False,False,True,4.701140416687172,0.0,Green
2016-08-20 03:00:00,0.015681331381184237,False,False,True,4.712054698048752,0.0,Green
2016-08-20 04:00:00,0.01540145604487927,False,False,True,4.713492333740803,0.0,Green
2016-08-20 05:00:00,0.01495135233722627,False,False,True,4.7089758150516134,0.0,Green
2016-08-20 06:00:00,0.014542620780364926,False,False,True,4.705388264347826,0.0,Green
2016-08-20 07:00:00,0.014176466758681826,False,False,True,4.702811233259786,0.0,Green
2016-08-20 08:00:00,0.013779330919749297,False,False,True,4.698835320908415,0.0,Green
2016-08-20 09:00:00,0.013577392067958804,False,False,True,4.70096883895618,0.0,Green
2016-08-20 10:00:00,0.013312735155417973,False,False,True,4.700809816127142,0.0,Green
2016-08-20 11:00:00,0.013158054846911656,False,False,True,4.704052023186715,0.0,Green
2016-08-20 12:00:00,0.013006636663972497,False,False,True,4.707248287456686,0.0,Green
2016-08-20 13:00:00,0.012914327169608783,False,False,True,4.7122634231628995,0.0,Green
2016-08-20 14:00:00,0.01301176612422584,False,False,True,4.723511197674108,0.0,Green
2016-08-20 15:00:00,0.013081520201246243,False,False,True,4.7339335818867125,0.0,Green
2016-08-20 16:00:00,0.012993016936889317,False,False,True,4.7391504754637594,0.0,Green
2016-08-20 17:00:00,0.013020704107922816,False,False,True,4.7481518802894636,0.0,Green
2016-08-20 18:00:00,0.013105738691498238,False,False,True,4.759092552704265,0.0,Green
2016-08-20 19:00:00,0.012994266377527585,False,False,True,4.76356802978444,0.0,Green
2016-08-20 20:00:00,0.012806434635958753,False,False,True,4.765386720297371,0.0,Green
2016-08-20 21:00:00,0.012802802835031981,False,False,True,4.773157577090136,0.0,Green
2016-08-20 22:00:00,0.01291057898481297,False,False,True,4.784638400438899,0.0,Green
2016-08-20 23:00:00,0.012762035433117751,False,False,True,4.787683009888236,0.0,Green
2016-08-21 00:00:00,0.012792172305236186,False,False,True,4.796535089913,0.0,Green
2016-08-21 01:00:00,0.012636338472930123,False,False,True,4.799218283329066,0.0,Green
2016-08-21 02:00:00,0.012652360966222152,False,False,True,4.807474187099428,0.0,Green
2016-08-21 03:00:00,0.012970736677093296,False,False,True,4.825824553949054,0.0,Green
2016-08-21 04:00:00,0.01308017263605983,False,False,True,4.83752863811273,0.0,Green
2016-08-21 05:00:00,0.0129941744299131,False,False,True,4.84282768606493,0.0,Green
2016-08-21 06:00:00,0.012941369073389317,False,False,True,4.8491471641317485,0.0,Green
2016-08-21 07:00:00,0.012926193763901224,False,False,True,4.856668171743233,0.0,Green
2016-08-21 08:00:00,0.012956738996744079,False,False,True,4.865698022122928,0.0,Green
2016-08-21 09:00:00,0.012767492932291376,False,False,True,4.8674320411589465,0.0,Green
2016-08-21 10:00:00,0.012673705601205806,False,False,True,4.872158771909417,0.0,Green
2016-08-21 11:00:00,0.012568112714530923,False,False,True,4.876398196809158,0.0,Green
2016-08-21 12:00:00,0.012486612064431229,False,False,True,4.881335103374731,0.0,Green
2016-08-21 13:00:00,0.012456795085950541,False,False,True,4.887913298344171,0.0,Green
2016-08-21 14:00:00,0.012282079901386326,False,False,True,4.889631736132346,0.0,Green
2016-08-21 15:00:00,0.012172166038342305,False,False,True,4.89333550278663,0.0,Green
2016-08-21 16:00:00,0.0120882500638136,False,False,True,4.897795951861713,0.0,Green
2016-08-21 17:00:00,0.0119850102467849,False,False,True,4.901528356878935,0.0,Green
2016-08-21 18:00:00,0.01204727392036084,False,False,True,4.910674305099283,0.0,Green
2016-08-21 19:00:00,0.012222290467280626,False,False,True,4.923640946104668,0.0,Green
2016-08-21 20:00:00,0.012359577643685947,False,False,True,4.935524957973158,0.0,Green
2016-08-21 21:00:00,0.012557437788797704,False,False,True,4.949565355974934,0.0,Green
2016-08-21 22:00:00,0.01267738920872878,False,False,True,4.961206656615799,0.0,Green
2016-08-21 23:00:00,0.012678989790952142,False,False,True,4.969022880753005,0.0,Green
2016-08-22 00:00:00,0.012844400527411119,False,False,True,4.982301043946954,0.0,Green
2016-08-22 01:00:00,0.013026522942322852,False,False,True,4.996301673825788,0.0,Green
2016-08-22 02:00:00,0.013131187015954908,False,False,True,5.007902481410211,0.0,Green
2016-08-22 03:00:00,0.012926185790650033,False,False,True,5.009285776437035,0.0,Green
2016-08-22 04:00:00,0.012705206279387496,False,False,True,5.009931460706632,0.0,Green
2016-08-22 05:00:00,0.012580542334070072,False,False,True,5.0135666843298035,0.0,Green
2016-08-22 06:00:00,0.012338579406819298,False,False,True,5.013167277943213,0.0,Green
2016-08-22 07:00:00,0.012094789047374129,False,False,True,5.012464994222891,0.0,Green
2016-08-22 08:00:00,0.01204252083830444,False,False,True,5.017902991822307,0.0,Green
2016-08-22 09:00:00,0.012246818865106953,False,False,True,5.03184092907506,0.0,Green
2016-08-22 10:00:00,0.012343343907849174,False,False,True,5.042390731552606,0.0,Green
2016-08-22 11:00:00,0.012294941793640319,False,False,True,5.048206153841192,0.0,Green
2016-08-22 12:00:00,0.012188793516451734,False,False,True,5.052048301916244,0.0,Green
2016-08-22 13:00:00,0.012250495575977422,False,False,True,5.061379312937917,0.0,Green
2016-08-22 14:00:00,0.012276160720772084,False,False,True,5.069570795528081,0.0,Green
2016-08-22 15:00:00,0.012289704200173881,False,False,True,5.077383887749945,0.0,Green
2016-08-22 16:00:00,0.012308645921065101,False,False,True,5.085390464834191,0.0,Green
2016-08-22 17:00:00,0.01235702025880089,False,False,True,5.094397070867481,0.0,Green
2016-08-22 18:00:00,0.012394240952691513,False,False,True,5.103080263110334,0.0,Green
2016-08-22 19:00:00,0.0124438020492893,False,False,True,5.112212022803983,0.0,Green
2016-08-22 20:00:00,0.012579531175804872,False,False,True,5.124265611258156,0.0,Green
2016-08-22 21:00:00,0.012744200200841568,False,False,True,5.137419592122883,0.0,Green
2016-08-22 22:00:00,0.01290110784192842,False,False,True,5.1504795292143175,0.0,Green
2016-08-22 23:00:00,0.01310067567915041,False,False,True,5.165118380484677,0.0,Green
2016-08-23 00:00:00,0.012987259564395394,False,False,True,5.169524001193025,0.0,Green
2016-08-23 01:00:00,0.013013526881438526,False,False,True,5.17847232017989,0.0,Green
2016-08-23 02:00:00,0.012956259969133663,False,False,True,5.184662432172198,0.0,Green
2016-08-23 03:00:00,0.012928622029836807,False,False,True,5.191782909685801,0.0,Green
2016-08-23 04:00:00,0.012901265785562877,False,False,True,5.198885139094205,0.0,Green
2016-08-23 05:00:00,0.012599068133814856,False,False,True,5.196798632009199,0.0,Green
2016-08-23 06:00:00,0.012353663237230776,False,False,True,5.196303019111243,0.0,Green
2016-08-23 07:00:00,0.012202203879532886,False,False,True,5.198693519279575,0.0,Green
2016-08-23 08:00:00,0.012258046614495652,False,False,True,5.207842629845565,0.0,Green
2016-08-23 09:00:00,0.012220107507928867,True,False,True,5.2139215217622,0.0,Yellow
2016-08-23 10:00:00,0.012256626479317632,True,False,True,5.222444410504119,0.0,Yellow
2016-08-23 11:00:00,0.012309532097460142,True,False,True,5.231550039775885,0.0,Yellow
2016-08-23 12:00:00,0.012364019541491536,True,False,True,5.240761302195423,0.0,Yellow
2016-08-23 13:00:00,0.012291895541529574,True,False,True,5.245806670592548,0.0,Yellow
2016-08-23 14:00:00,0.012389111443398262,True,False,True,5.256424578384065,0.0,Yellow
2016-08-23 15:00:00,0.012317058123601291,True,False,True,5.261497394688596,0.0,Yellow
2016-08-23 16:00:00,0.012225564137131767,True,False,True,5.265850135450911,0.0,Yellow
2016-08-23 17:00:00,0.012220669407550032,True,False,True,5.272998024123017,0.0,Yellow
2016-08-23 18:00:00,0.012177637779390295,True,False,True,5.2788697881129405,0.0,Yellow
2016-08-23 19:00:00,0.012251018046206841,True,False,True,5.288578916973914,0.0,Yellow
2016-08-23 20:00:00,0.012320628744370196,True,False,True,5.298235773813264,0.0,Yellow
2016-08-23 21:00:00,0.01237976099510111,True,False,True,5.307612959769696,0.0,Yellow
2016-08-23 22:00:00,0.012457547070350206,True,False,True,5.317671072127466,0.0,Yellow
2016-08-23 23:00:00,0.01253299956334183,True,False,True,5.327729184485235,0.0,Yellow
2016-08-24 00:00:00,0.012551477497409863,True,False,True,5.335963597371876,0.0,Yellow
2016-08-24 01:00:00,0.012763189724787733,True,False,True,5.350657631302913,0.0,Yellow
2016-08-24 02:00:00,0.012757314328541802,True,False,True,5.358310456673868,0.0,Yellow
2016-08-24 03:00:00,0.012599034039292707,True,False,True,5.3608772435484715,0.0,Yellow
2016-08-24 04:00:00,0.01258442795638745,True,False,True,5.368074890345287,0.0,Yellow
2016-08-24 05:00:00,0.012580768767489528,True,False,True,5.375622827526109,0.0,Yellow
2016-08-24 06:00:00,0.01266639240990875,True,False,True,5.386143199895271,0.0,Yellow
2016-08-24 07:00:00,0.012651736437121253,True,False,True,5.393406542066628,0.0,Yellow
2016-08-24 08:00:00,0.012551865105617354,True,False,True,5.397814716307984,0.0,Yellow
2016-08-24 09:00:00,0.012601586418986956,True,False,True,5.4071094407136195,0.0,Yellow
2016-08-24 10:00:00,0.012559430749086652,True,False,True,5.413391320323628,0.0,Yellow
2016-08-24 11:00:00,0.01239770514408887,True,False,True,5.415645379760487,0.0,Yellow
2016-08-24 12:00:00,0.012488637574295412,True,False,True,5.4261596480991585,0.0,Yellow
2016-08-24 13:00:00,0.012409123504041929,True,False,True,5.431083298852703,0.0,Yellow
2016-08-24 14:00:00,0.012321809565787769,True,False,True,5.435667439935971,0.0,Yellow
2016-08-24 15:00:00,0.012165587774498558,True,False,True,5.437867338646483,0.0,Yellow
2016-08-24 16:00:00,0.012180377119841879,True,False,True,5.445611386786791,0.0,Yellow
2016-08-24 17:00:00,0.012329277557609703,True,False,True,5.457840594019925,0.0,Yellow
2016-08-24 18:00:00,0.012448120101904766,True,False,True,5.4692167719084015,0.0,Yellow
2016-08-24 19:00:00,0.012489608820355932,True,False,True,5.47813333147971,0.0,Yellow
2016-08-24 20:00:00,0.012604863121490527,True,False,True,5.489550232525584,0.0,Yellow
2016-08-24 21:00:00,0.012792882111017171,True,False,True,5.503507877485661,0.0,Yellow
2016-08-24 22:00:00,0.012958906258100115,True,False,True,5.5169203800204745,0.0,Yellow
2016-08-24 23:00:00,0.013040780742574913,True,False,True,5.527693917948766,0.0,Yellow
